1	55	0	164
4	11	2	129
5	4	1	68
32	233	331	1168
33	0	3	75
42	70	31	191
98	1808	26	3200
0	878	1	2171
19	114	13	305
0	3	0	11
20	41	0	72
9	2	0	13
0	0	0	2
1	0	1	19
7	8	0	82
10	62	1	143
0	0	0	1
1	54	4	248
3	10	4	74
11	1583	322	3197
90	426	20	1444
47	41	27	73
0	3	0	9
0	0	0	4
0	1	0	20
21	260	55	464
1	0	1	2
8	64	1	201
1	12	0	45
6	312	49	444
4	11	0	130
408	1327	264	3025
0	20	0	102
192	441	51	1483
0	0	0	1
6	54	2	121
0	41	0	114
0	0	0	71
24	23	3	121
0	0	0	39
0	2	0	4
44	351	49	883
22	174	19	281
0	1	0	2
78	41	4	164
7	41	4	56
0	14	0	29
138	30	9	153
47	121	0	340
0	0	0	9
167	968	128	1565
0	0	0	2
146	0	3	158
109	316	83	990
0	1	0	1
0	0	0	4
1	1	0	5
1	23	0	68
51	34	5	56
0	0	1	18
3	144	17	202
0	0	0	1
0	0	0	1
0	0	0	154
338	1014	488	1624
26	23	2	105
126	54	17	218
0	0	0	2
12	78	1	154
1	40	6	96
0	0	0	4
0	0	0	7
0	7	0	15
4	2	0	21
0	5	0	8
134	2899	37	3200
0	1	0	2
0	0	0	18
28	191	30	393
104	223	72	501
73	1294	273	3198
0	0	0	1
21	30	23	83
4	17	4	23
3	4	1	16
13	362	8	449
4	45	0	175
333	140	17	621
0	0	0	1
5	10	0	21
0	7	0	21
12	16	2	89
0	0	0	2
0	23	0	23
8	0	7	27
12	38	5	70
41	509	13	832
167	1663	1021	3200
7	4	0	19
193	37	8	260
3	4	1	37
886	0	0	900
0	1	0	1
1	1	2	25
88	139	14	887
0	0	0	5
0	1	0	41
42	273	11	1675
0	0	0	10
386	510	15	857
1	0	0	6
233	92	19	826
3	38	7	124
1	1	1	6
0	2	0	5
84	135	70	708
1	0	1	14
0	0	0	2
1	16	0	26
21	153	5	903
1	0	0	9
0	0	0	1
10	17	0	156
0	0	0	7
2	3	0	34
0	0	0	11
0	12	0	20
0	2	0	2
11	35	0	98
310	1910	381	3200
0	0	0	1
96	9	95	388
0	4	0	21
1	5	0	19
1	2	1	15
64	117	33	270
0	0	0	2
3	40	0	146
5	159	15	488
86	340	59	713
0	0	0	1
6	9	0	28
1	0	0	16
2	25	6	75
1	9	1	13
4	72	3	338
21	60	8	192
25	6	5	238
18	97	33	192
505	2100	141	3200
12	28	0	54
0	15	0	23
90	180	10	598
0	0	0	1
24	71	5	196
17	2	0	56
712	2645	440	3200
1	4	1	24
3	16	0	55
1	1	0	35
11	35	0	224
24	43	3	159
806	548	183	1880
0	0	0	1
0	1	0	5
1	0	0	6
101	2215	47	3200
4	1	0	13
1	35	0	128
0	7	0	21
52	6	6	201
6	109	15	160
0	6	0	9
170	266	28	1176
11	188	1	901
81	8	85	94
0	6	0	7
0	1	0	8
0	4	0	16
1	0	2	48
0	0	0	1
0	0	0	24
0	0	0	1
0	0	0	2
244	564	67	1137
8	4	0	15
5	50	4	75
0	3	0	8
0	0	0	11
0	0	0	2
23	96	1	341
0	0	0	3
0	12	0	36
0	0	0	4
20	35	1	140
23	2	2	56
0	0	0	1
102	66	19	722
2	50	0	82
1	7	0	11
21	4	15	127
0	13	0	19
315	1257	102	2113
406	412	36	628
9	16	0	45
51	76	7	208
38	26	1	48
151	1995	245	2799
463	442	19	948
0	0	0	1
0	0	0	21
5	33	24	175
51	242	40	487
0	0	0	2
0	0	0	2
0	0	0	2
12	19	0	45
176	129	32	218
0	0	0	3
549	471	74	3200
8	50	1	139
2	3	3	6
0	3	0	184
0	5	0	11
0	18	0	32
13	13	1	113
2	4	0	60
0	1	0	8
10	1520	5	2626
16	3	2	26
29	1083	78	1776
2	1	1	70
0	0	0	11
12	20	0	74
127	1995	173	2558
0	3	0	21
0	3	0	34
0	0	0	11
0	3	0	10
0	1	0	285
7	73	4	324
35	0	2	75
1	6	1	20
8	23	9	89
16	52	35	356
58	54	8	580
0	52	1	238
0	0	0	2
0	9	1	13
488	2422	168	3200
0	37	0	83
0	0	0	1
76	3	21	101
0	0	0	50
35	225	55	364
0	0	0	2
0	0	0	5
257	234	77	1125
1	0	1	43
0	35	0	81
0	1	6	381
135	13	10	247
2	9	0	29
0	14	0	107
1	10	0	41
0	0	0	5
40	34	2	267
18	87	19	139
0	10	0	24
82	707	33	1417
0	0	0	1
0	13	0	26
73	397	7	1238
0	1	0	1
2	0	0	5
0	0	0	3
158	12	13	173
0	1	0	19
29	152	94	848
16	3	0	22
0	6	0	13
0	1	0	1
1	0	0	5
6	44	7	100
46	293	12	610
0	0	0	3
0	26	3	38
15	55	0	133
0	8	0	19
3	20	3	127
192	840	67	2208
2	0	0	4
70	340	3	572
4	0	0	9
0	0	0	8
0	0	0	3
0	1	0	6
3	51	8	124
8	4	2	12
2	8	0	67
2	12	2	43
8	252	285	1243
3	8	3	15
1	6	0	20
0	0	0	12
5	6	0	83
15	50	7	86
230	2306	113	3198
171	2248	352	3200
4	20	0	35
14	23	12	94
0	0	0	1
81	71	40	183
34	0	18	131
97	470	106	1501
82	131	72	678
28	182	35	398
14	58	26	323
85	229	20	640
8	81	2	191
4	15	0	65
98	147	57	609
0	10	0	23
0	3	0	50
0	0	0	1
0	0	0	12
0	0	0	3
44	104	2	241
197	63	12	298
0	7	0	43
160	2673	19	3200
1	12	0	34
0	41	8	77
0	0	0	3
68	76	60	267
0	0	0	5
13	26	34	126
0	1	0	3
3	5	0	8
0	0	0	1
236	751	51	1719
0	0	0	6
48	88	3	176
1	0	1	14
11	5	2	62
1	0	0	16
73	33	14	284
1	4	1	33
0	3	0	6
0	1	0	31
0	1	0	2
0	22	0	86
7	5	0	51
0	0	0	2
0	4	0	48
0	0	0	41
6	5	1	47
81	12	0	107
263	1852	495	3200
0	8	0	119
74	15	1	154
4	57	5	96
131	428	24	1558
1	2	0	6
0	0	0	2
1	0	0	8
0	3	0	15
0	0	0	1
12	3	2	60
0	0	0	7
143	0	0	143
12	99	19	344
0	0	0	1
0	0	0	12
5	0	0	19
0	16	0	79
9	20	17	294
0	6	2	25
106	1095	75	1536
23	3	21	219
0	2	0	6
0	0	0	1
1	4	0	37
7	137	15	151
0	0	0	1
82	225	27	607
2	98	0	205
14	1	1	21
0	0	0	11
193	2870	103	3188
23	94	9	270
166	377	24	1261
0	0	0	5
4	10	1	25
25	142	12	694
52	81	25	212
0	0	0	1
35	0	0	49
1	1	0	35
10	23	9	51
0	0	0	8
772	2754	266	3200
2	4	1	9
6	7	6	103
454	176	44	577
73	395	12	1548
0	4	0	53
0	1	1	15
3	1	0	8
9	11	7	52
0	0	0	2
0	0	0	3
0	0	0	3
17	860	571	3200
0	2	0	2
2	0	0	3
4	11	9	1679
955	1819	466	2712
0	4	0	21
295	6	10	422
14	69	5	418
3	6	0	8
61	10	0	80
35	422	6	480
0	1	0	2
1	2	1	13
148	2232	343	3196
259	367	21	659
38	51	9	255
1	3	0	12
0	0	0	4
0	0	0	3
0	1	0	2
89	464	146	931
0	64	0	75
0	18	0	57
0	0	0	8
8	31	10	79
2	3	0	91
6	58	19	323
0	2	0	18
7	1	3	27
2	6	1	85
0	0	0	4
2	116	0	146
0	0	0	6
5	2	0	62
0	1	0	3
0	0	0	1
57	158	0	864
14	881	46	1699
6	6	0	45
3	127	9	728
67	0	35	69
342	524	122	1247
8	199	3	490
142	1984	183	3200
28	369	94	612
17	344	11	1358
0	1	0	4
0	0	0	1
610	2266	228	3200
1	2	0	38
0	0	0	1
0	0	0	1
0	0	0	10
0	0	0	10
0	5	0	30
6	0	6	13
176	587	190	3199
0	3	0	16
0	1	0	4
1	6	2	29
0	0	0	6
0	4	0	10
11	16	4	201
0	0	0	2
0	0	0	2
1	8	1	9
0	0	0	8
0	0	0	3
0	7	0	24
0	1	0	3
3	15	2	35
29	212	36	402
0	4	0	35
0	0	0	1
67	1357	132	1642
2	2	0	51
0	7	0	14
68	78	12	392
761	1992	42	2858
164	1	0	190
15	221	4	506
45	301	36	664
0	22	0	32
0	0	0	1
0	0	0	1
11	53	4	135
1	6	0	16
170	222	0	409
128	22	0	219
0	17	0	29
1	30	4	35
0	2	0	4
89	61	8	421
248	26	1	307
0	0	0	2
2	193	3	299
175	201	201	484
1	33	1	46
256	11	1	261
11	11	1	185
444	730	28	1648
19	23	3	63
145	1054	117	2045
417	2576	268	3198
11	30	9	109
0	0	0	3
3	18	0	134
0	0	0	1
0	0	0	2
0	811	0	3041
2	0	0	9
0	1	0	4
15	172	43	322
1	14	0	131
0	71	5	106
0	0	0	2
2	0	1	3
233	418	36	925
0	8	2	15
0	2	1	7
0	0	0	1
15	485	50	874
0	0	0	3
0	0	0	2
0	7	0	20
57	118	36	1026
2	9	0	32
0	0	0	9
0	0	0	2
0	0	0	5
19	57	16	208
30	915	70	1182
12	14	4	107
86	141	34	391
0	0	0	61
2	51	1	176
3	17	0	32
1	1	0	7
29	431	20	551
16	4	0	34
241	3	2	254
16	29	1	124
10	9	16	35
0	0	0	1
0	1	0	6
1304	1810	240	3199
2	27	2	64
1	22	0	52
2	16	9	466
1	0	0	13
0	2	0	5
4	32	23	219
5	36	1	183
0	1	0	1
0	7	0	13
0	0	0	1
6	48	0	124
5	11	2	56
16	42	1	104
14	36	1	233
0	0	0	2
137	2324	177	3198
3	56	1	97
94	197	92	766
0	0	0	4
42	23	62	157
0	1	0	24
0	1	0	4
0	1	0	23
0	0	0	1
284	2168	332	3150
1	35	1	131
46	367	13	776
0	0	0	1
0	12	0	29
0	0	0	15
3	20	6	71
167	2	0	194
7	7	2	27
218	99	2	332
4	0	1	18
3	30	1	54
0	0	0	1
0	0	0	2
2	7	0	34
0	0	0	5
0	8	0	34
0	0	0	2
0	0	0	3
1	1	1	5
0	2	0	6
60	199	7	289
2	0	0	4
0	26	4	191
0	0	0	3
33	295	104	445
90	479	13	727
702	1508	418	2914
16	6	6	43
1	2	1	57
213	418	13	1481
14	7	0	47
201	123	97	1062
2	9	0	53
4	30	3	92
174	928	42	1496
259	100	314	444
0	1	0	2
1	4	0	25
107	890	71	1600
14	145	1	872
0	4	2	32
243	174	37	534
41	323	21	621
0	1	0	8
26	7	0	48
81	2978	43	3200
30	1015	149	1963
66	138	17	647
247	219	161	272
0	0	0	3
0	0	0	58
12	1	4	20
0	5	0	44
3	51	5	311
0	0	0	4
0	1	0	4
1	1	0	13
7	73	2	132
32	33	4	241
407	1278	341	3197
1	23	7	256
2	1	0	4
0	0	0	2
0	11	5	22
0	1	0	1
3	1	0	6
0	0	0	1
0	15	1	187
3	12	0	127
0	150	0	243
9	5	1	96
0	0	1	1
0	0	0	1
0	2	0	15
0	2	0	4
1	2	0	24
0	0	0	5
1	2	1	7
73	8	18	135
48	358	30	691
1144	1461	546	3193
0	2	0	10
4	58	0	195
124	1993	554	3190
20	95	17	329
0	3	2	68
1	9	1	47
0	0	0	3
0	0	0	3
11	14	0	27
130	25	0	171
259	1777	577	3200
0	0	0	2
308	1250	224	1963
0	0	0	1
0	0	0	1
9	193	0	675
0	13	0	70
1	12	1	16
0	0	0	1
0	0	0	7
20	8	9	248
378	1702	213	3196
45	15	0	81
4	10	1	46
0	0	0	3
117	997	25	1716
1	0	0	173
69	1134	777	3200
0	9	3	34
0	5	0	17
1	21	0	38
0	5	0	25
306	940	76	1412
226	2474	31	2785
12	11	0	76
17	2	8	118
0	10	0	68
2	2	1	38
0	0	0	3
0	2	0	8
36	61	30	242
0	148	1	807
0	4	0	103
0	0	0	3
430	1537	501	3195
37	119	0	402
174	281	26	314
5	5	4	57
3	4	0	36
0	0	0	1
0	10	0	33
0	0	0	1
6	0	0	12
0	1	0	2
0	55	1	161
7	9	6	39
96	21	84	131
11	98	4	244
476	219	105	715
0	3	0	7
130	1271	76	1566
0	0	0	5
0	0	0	12
0	0	0	1
26	58	7	281
28	19	0	52
251	486	272	696
39	43	3	132
32	216	14	384
3	2	2	19
47	1211	254	2305
7	51	2	95
0	0	0	3
1	15	0	70
0	0	0	12
0	0	0	1
0	13	0	54
0	5	1	19
18	197	94	362
50	5	28	194
3	101	0	116
0	0	0	2
0	2	0	3
2	167	20	239
0	1	0	1
636	1756	45	3200
296	517	19	920
88	202	10	401
32	160	29	1170
0	0	0	2
0	17	0	51
5	0	0	140
0	0	0	15
0	0	0	2
0	0	0	2
5	18	3	59
1	5	2	37
13	105	12	165
1	2	0	55
0	0	0	8
32	161	13	836
293	598	123	638
0	0	0	1
107	371	146	1329
35	59	2	188
0	7	0	21
60	50	128	819
13	13	1	72
0	0	0	12
52	213	118	660
0	3	0	4
3	235	10	445
6	8	50	340
2	12	0	78
0	0	0	4
0	0	0	23
0	0	0	1
194	762	74	1278
0	1	0	17
0	2	0	9
17	3	1	28
40	66	39	401
10	19	0	64
2	5	0	20
25	0	25	27
0	0	0	15
97	2459	32	3200
0	4	0	9
0	18	0	31
0	0	0	4
72	246	1	431
126	41	68	197
12	11	2	31
1	112	0	209
12	125	4	246
0	1	0	2
11	29	3	57
37	191	7	351
30	0	12	62
9	42	4	118
3	13	0	84
2	16	0	81
119	123	107	162
0	0	0	6
4	33	9	106
27	334	36	498
0	6	0	29
0	0	0	4
0	31	0	65
230	2671	417	3200
0	0	0	2
9	3	0	136
11	6	0	52
0	0	0	1
23	35	3	120
27	763	263	1583
2	5	0	55
143	1969	346	2437
26	7	1	33
0	1	0	4
191	1870	88	3200
14	142	7	268
7	55	1	428
400	76	21	734
16	27	1	90
0	0	0	2
59	891	67	1280
40	501	82	1120
5	22	1	31
42	127	14	560
8	10	3	61
0	0	0	1
7	245	2	458
9	7	7	34
517	489	40	778
0	3	0	23
1	0	0	5
1	3	0	13
0	0	0	4
0	12	13	405
0	96	0	184
2	5	0	16
3	32	1	65
1	3	0	56
160	564	70	868
1	20	0	59
14	144	11	228
7	27	1	397
0	1	0	7
165	1624	139	3198
0	0	0	3
0	3	0	4
0	0	0	12
0	11	3	16
0	0	0	3
1	6	0	23
14	4	8	156
0	2	1	5
40	698	175	1091
125	3	1	165
9	206	8	305
52	1357	165	2617
0	0	0	7
0	5	0	28
0	3	0	12
1	4	1	13
3	0	0	7
8	3	2	27
0	2	0	2
104	128	32	811
0	1	0	51
0	0	0	25
0	0	0	2
0	0	0	3
0	0	0	2
162	793	127	1781
19	901	7	2220
48	87	8	186
41	659	51	1475
2	69	7	739
0	0	0	1
0	0	0	13
0	6	0	22
0	1	0	4
3	6	1	178
7	117	29	481
246	1747	189	3124
0	11	0	27
0	4	0	26
0	3	0	13
14	17	0	228
50	211	52	585
0	5	0	52
0	0	0	1
40	81	0	163
0	1	0	1
0	2	0	10
188	7	4	241
55	389	133	656
0	1	0	6
0	1	0	6
60	67	21	100
0	0	0	3
241	862	33	1131
0	0	0	2
11	0	0	74
7	14	1	94
0	0	0	22
0	0	0	4
57	1093	53	1809
87	338	10	974
343	1565	298	2669
369	1424	110	1902
1	12	0	26
0	0	0	3
0	6	7	59
47	442	47	715
16	7	0	33
0	14	5	75
2	28	39	745
32	86	9	198
0	0	0	10
0	0	0	21
0	1	0	50
1	0	0	13
0	25	0	39
3	46	3	74
10	11	0	32
0	1	0	5
134	806	99	1039
0	2	0	10
24	12	1	43
0	3	0	27
0	0	0	1
0	0	0	5
0	1	0	2
271	1624	44	2187
0	0	0	14
0	0	0	4
60	1153	60	3188
31	609	222	1397
0	0	0	23
2	142	21	539
0	0	0	1
450	39	20	537
31	73	32	134
43	272	9	547
22	105	19	121
477	2377	311	3200
9	110	4	170
2	49	0	61
239	256	73	1212
15	165	131	450
0	0	0	2
183	876	71	1932
0	0	0	1
68	47	2	126
2	50	2	75
31	21	12	85
78	301	6	678
112	30	16	196
0	1	0	1
237	2530	600	3200
0	9	0	15
0	0	0	16
144	325	53	428
11	14	0	71
29	1302	36	3200
6	27	1	39
3	118	16	222
1	21	0	24
1	4	0	35
0	0	0	1
199	545	551	1413
2	8	3	31
1	0	0	6
2	9	0	50
0	0	0	1
12	7	2	38
84	365	55	1055
3	3	0	6
1	5	0	39
0	0	0	5
4	0	0	11
3	5	1	59
18	8	3	53
61	23	8	183
0	0	0	4
0	1	0	3
20	26	0	81
17	31	9	111
0	0	0	4
37	23	0	111
2	0	0	11
12	2	2	41
124	60	9	639
2	1	0	44
4	37	1	96
132	2032	671	3197
18	51	3	409
23	53	2	67
4	11	0	218
4	15	1	34
0	2	0	22
1	5	0	18
2	5	0	25
18	158	3	421
0	0	0	11
20	355	87	714
0	17	0	60
23	54	3	441
0	7	0	12
23	14	0	43
59	532	133	742
29	2	0	44
0	8	0	138
8	195	0	472
4	6	0	31
23	185	3	277
0	2	0	3
164	2964	13	3197
204	778	337	1693
0	0	0	1
1	0	3	67
356	2374	598	2880
0	0	0	15
0	0	0	1
1	0	0	15
0	1	0	1
0	0	0	14
0	2	0	7
2	0	2	16
0	6	0	257
110	2254	378	3200
14	7	2	90
3	14	0	58
208	702	282	1414
74	27	9	172
178	1811	61	2502
4	321	105	721
0	0	0	6
8	31	0	170
3	10	1	21
0	1	0	4
9	15	0	51
0	1	0	5
2	31	4	71
0	1	0	3
156	139	55	475
76	2	166	777
0	0	0	1
2	1	4	44
558	223	409	801
9	283	38	696
189	307	114	423
244	1538	441	2263
0	1	0	7
0	8	0	29
358	79	66	427
65	625	113	930
2	3	0	14
0	0	0	2
0	6	0	7
3	48	1	81
23	5	1	250
99	1931	462	2914
0	17	0	59
0	6	0	37
0	3	1	8
557	2377	444	3197
0	7	0	8
160	507	72	1300
38	11	21	262
3	4	1	19
0	2	0	9
272	0	5	283
1	56	8	151
37	34	4	69
0	0	0	1
0	1	0	2
0	0	0	1
37	20	1	79
0	0	0	7
122	712	229	1621
333	2370	103	3200
0	1	1	7
0	3	0	13
12	244	12	680
4	4	0	459
25	36	3	547
5	92	1	418
1	1	0	14
0	7	0	32
31	103	140	282
4	1	0	25
0	6	0	22
24	1	34	34
185	1	0	256
5	11	0	48
25	47	11	356
262	141	0	455
0	0	0	1
0	0	0	4
1	3	5	112
0	0	0	5
0	15	1	16
0	0	0	1
1	5	0	5
68	225	10	359
11	15	0	31
0	0	0	10
0	0	0	2
5	0	1	37
0	0	0	7
199	319	122	638
169	711	8	1209
392	2305	668	3186
262	250	28	512
1	5	0	13
0	1	0	4
2	0	0	4
0	2	0	6
19	16	2	78
0	0	0	2
41	1849	91	3192
19	30	3	154
0	2	0	21
0	0	0	5
1	4	1	11
39	370	11	2239
419	1441	309	3199
0	1	0	2
327	291	81	482
2	44	1	119
0	14	0	95
0	0	0	10
307	690	306	810
0	0	0	1
24	58	9	245
0	0	0	4
25	0	0	26
66	333	9	1032
0	8	0	21
0	0	0	1
59	91	1	161
0	6	2	12
24	88	16	285
0	0	0	1
0	0	0	2
25	75	39	934
17	26	6	83
11	32	1	104
5	10	3	52
0	2	0	19
1	6	0	32
0	0	0	3
55	254	23	1163
1	2	1	42
0	0	0	4
0	1	0	10
0	0	0	6
0	0	0	1
3	108	9	380
416	2322	231	3033
12	12	2	34
0	36	0	54
2	13	1	104
46	1	1	126
0	0	0	1
1	3	0	16
21	81	32	356
4	6	0	34
0	0	0	3
17	27	4	132
329	1376	80	3047
0	1	0	1
0	0	0	3
0	0	0	1
0	0	0	1
112	595	9	1209
0	5	0	54
4	47	2	192
25	0	6	170
1	2	3	18
99	20	9	773
14	14	2	162
32	1	6	114
9	121	26	173
0	0	0	6
6	5	7	60
13	131	27	320
0	0	0	2
0	0	0	1
60	47	1	252
0	10	0	19
0	0	0	2
27	103	3	331
2	37	8	68
0	192	1	610
0	0	0	18
0	0	0	1
0	3	1	50
374	1249	218	2425
0	8	0	96
332	903	99	1801
7	36	2	46
14	27	4	57
110	199	68	585
0	0	0	7
377	2466	466	3188
10	29	12	100
64	6	33	332
31	122	36	255
198	55	116	618
10	18	1	126
0	0	0	2
4	1	0	23
0	0	0	6
0	0	0	2
414	858	682	3200
0	2	0	3
1	5	0	18
8	521	14	2255
28	21	2	65
0	1	0	1
24	23	4	34
9	107	22	188
0	0	0	4
0	0	0	6
0	0	0	1
0	0	0	20
0	0	0	3
0	3	0	33
245	4	6	432
0	0	0	10
1	0	0	2
0	0	0	1
0	4	0	6
1	13	0	13
45	334	44	923
2	1	1	5
0	10	0	14
0	2	0	10
104	145	47	293
5	5	0	6
2	15	0	47
638	7	89	652
4	1137	130	1698
0	1	0	5
551	1286	120	3182
14	13	3	32
49	0	40	202
4	8	2	44
0	1	0	8
13	26	1	46
91	87	0	280
0	1	0	8
41	2190	10	3200
219	1903	884	3199
59	670	118	1484
1	1	0	10
51	13	1	67
141	314	21	1133
10	70	1	144
649	133	17	1237
7	33	0	87
0	0	0	7
1	9	4	31
0	0	0	1
0	1	0	50
680	1464	318	3145
19	1346	37	2234
0	4	0	20
62	607	87	1386
0	0	0	1
89	72	89	125
33	30	4	173
0	7	0	9
37	179	40	348
3	71	12	266
1	87	1	111
0	1	3	8
0	1	0	2
0	0	0	2
0	62	1	407
88	888	22	1953
0	0	0	2
0	0	0	10
2	1	9	76
0	11	0	28
5	1	0	10
2	122	115	227
3	3	1	14
172	143	9	543
158	512	14	1973
0	1	0	5
0	0	0	1
3	4	0	24
0	0	0	2
35	0	22	164
0	0	0	2
0	0	0	7
0	0	0	3
23	49	48	189
0	0	0	4
20	87	9	171
0	0	0	3
1	3	0	19
22	31	22	108
0	1	0	2
17	11	0	97
0	1	0	6
0	0	0	2
130	375	254	2332
3	7	4	95
65	9	15	139
39	25	65	710
255	1140	33	2041
1	0	1	7
25	8	0	246
155	1895	80	3194
184	23	3	356
38	204	0	506
0	0	0	45
0	0	0	1
13	238	13	545
1	0	0	1
527	1018	136	1789
4	0	0	12
2	267	35	501
0	0	0	1
201	76	36	722
204	113	0	403
4	113	26	276
4	441	0	535
0	3	0	20
0	4	0	16
304	2185	150	2936
524	1260	42	3187
10	96	40	452
0	0	0	2
0	31	0	87
10	5	10	34
64	30	9	149
715	2085	820	3188
1	15	0	15
149	1442	93	1719
0	9	1	77
24	79	0	838
0	0	0	17
0	10	0	20
0	2	0	10
6	1	6	12
348	182	3	799
0	0	0	1
7	3	6	26
5	9	0	33
130	816	353	1883
0	73	2	170
19	21	0	95
19	5	9	41
2	0	0	27
493	1878	924	3200
0	0	0	2
0	5	0	32
0	0	0	5
43	135	2	314
2	20	2	35
334	2617	703	3188
0	10	1	50
0	1	0	43
3	1	3	10
1	3	4	48
0	0	0	5
338	2062	196	3198
0	0	0	18
0	45	0	108
0	0	0	1
86	467	84	827
0	4	0	6
187	166	68	522
1	11	0	35
13	128	8	287
373	2074	215	3189
209	1070	119	2212
133	641	32	841
0	1	0	35
0	0	0	66
21	219	302	475
1	7	0	7
123	49	130	306
1	17	1	49
33	303	9	557
73	83	5	197
72	17	3	293
0	0	0	6
892	1512	573	3200
0	0	0	3
209	1303	152	1857
9	1	3	58
41	30	0	121
1	2	0	5
2	7	0	20
1	113	2	292
0	0	0	18
0	1	0	2
0	7	0	22
0	8	0	70
805	489	135	1242
1	47	1	97
158	0	0	165
17	81	9	174
0	0	0	3
0	13	0	32
2	6	0	34
3	27	2	64
210	1162	139	2760
0	5	0	14
11	2	0	110
0	4	0	18
16	0	15	83
3	6	0	74
0	0	0	14
5	2	1	38
7	15	0	94
1	7	1	11
2	5	0	67
0	0	0	1
0	20	1	24
28	57	1	211
89	43	2	174
60	142	6	867
3	27	0	49
22	97	10	237
250	1442	290	2300
41	48	29	81
34	245	30	784
0	0	0	4
0	3	0	8
211	5	2	283
61	100	7	166
27	132	181	256
0	1	0	5
4	5	0	41
0	0	0	9
3	4	0	21
27	0	19	122
1	8	0	24
0	3	0	8
2	12	0	37
3	3	1	3
2	104	4	194
6	64	0	283
0	0	0	6
0	2	0	6
0	2	0	26
0	11	0	173
0	40	1	78
0	2	0	12
179	682	30	3200
9	3	0	18
0	3	0	12
14	123	19	139
50	461	111	828
147	36	13	514
451	1410	99	3200
0	1	0	5
52	237	8	312
0	1	0	2
292	569	44	1378
2	48	0	59
3	0	7	185
0	2	0	21
0	3	0	3
1	12	2	32
3	224	43	523
0	1	0	3
22	448	5	576
0	14	0	36
0	0	0	3
0	2	0	25
1	0	5	42
0	0	0	4
1	0	0	9
22	11	1	107
103	2629	174	3200
17	34	0	48
0	6	0	13
0	0	0	2
317	45	12	540
0	2	0	5
3	364	22	872
25	76	5	407
2331	1089	937	3168
55	140	3	431
0	11	0	31
46	78	3	290
279	0	1	287
70	197	56	315
18	640	140	1061
1	5	0	19
122	1683	163	3191
9	52	1	513
0	3	0	32
49	12	17	326
0	3	0	3
0	0	0	1
18	46	18	55
2	12	0	226
627	1439	92	1556
301	2189	11	3200
0	25	0	39
42	104	47	229
2	0	0	72
1	6	0	47
0	0	0	1
1	7	0	72
0	3	0	6
0	0	0	1
76	2187	539	3199
144	595	18	1012
3	3	2	14
35	104	9	283
4	1	0	5
1	4	0	20
5	47	7	88
3	158	2	656
115	723	97	999
9	57	21	191
4	55	11	391
5	6	1	17
7	9	4	33
0	9	0	31
0	0	0	4
417	602	225	2973
66	892	121	1504
57	637	148	956
0	1	0	2
0	2	1	18
43	31	20	174
141	2104	86	2963
0	0	0	5
0	2	0	3
155	219	21	468
0	0	0	9
0	0	0	30
22	64	4	363
73	509	46	1176
5	24	1	96
0	42	0	85
41	17	8	84
59	299	196	680
454	2203	492	3196
1	0	0	3
0	0	0	6
0	1	0	4
0	0	0	1
6	338	21	515
16	12	4	62
11	0	0	12
0	1	0	18
0	0	0	8
0	0	0	8
1	5	0	6
372	1049	287	1957
37	14	2	84
239	942	39	1332
0	3	0	14
8	54	3	91
0	1	0	2
0	10	0	19
306	1355	88	3200
0	0	0	3
154	9	0	172
0	0	0	3
2	59	2	91
2	34	1	68
1	0	0	37
1	0	1	35
2	49	0	81
74	946	235	3200
44	300	56	1169
56	118	32	407
73	262	50	421
4	26	0	79
0	0	0	2
0	0	0	1
0	1	0	8
11	7	5	26
4	7	0	56
0	0	0	9
0	19	1	81
1	12	0	22
0	0	0	3
50	127	16	361
6	24	6	64
64	38	13	186
6	36	5	72
0	2	1	11
54	105	7	189
0	10	0	41
0	1	0	2
0	1	0	7
4	10	2	61
7	31	6	42
40	84	9	484
17	60	0	338
103	6	0	137
270	106	9	951
2851	1877	818	3199
207	561	71	1676
69	83	9	300
8	1	1	24
60	151	10	362
223	2717	347	3199
556	23	4	619
0	2	0	4
44	389	58	907
1	1	0	9
0	3	0	6
1	14	0	88
0	0	0	5
4	1	0	43
3	41	1	459
29	458	181	1453
0	5	0	5
5	14	0	35
14	120	7	264
0	1	0	2
11	105	3	709
0	4	3	28
0	3	0	15
263	475	140	1167
5	9	2	30
9	15	4	218
41	3	0	62
0	1	0	7
86	1012	89	1696
123	1344	222	3200
15	164	23	498
5	213	1	272
0	0	0	1
204	128	107	515
10	148	5	394
513	1449	623	3200
9	72	11	400
278	130	41	354
1	162	1	830
30	358	9	835
17	45	12	74
100	310	31	770
0	2	0	6
3	1	3	29
0	4	0	15
223	194	117	326
5	0	0	5
4	1	0	11
144	6	182	722
18	17	0	118
64	320	54	419
0	18	0	43
21	3	3	40
0	0	0	2
0	3	0	5
0	0	0	1
18	4	1	29
10	17	0	79
11	257	11	296
1	0	0	5
606	669	1016	2990
0	5	0	15
57	317	38	402
4	175	63	349
0	0	0	4
25	31	3	184
0	3	0	8
1	2	0	2
1	4	0	16
0	17	0	95
82	1041	281	1570
179	2323	153	3200
16	27	3	57
166	846	72	1396
216	941	141	3038
15	2	0	27
0	2	0	14
1	3	0	10
11	11	6	44
0	0	0	1
24	72	9	157
3	21	15	63
30	212	20	827
0	0	0	1
7	0	0	7
0	0	0	11
0	0	0	1
0	0	0	2
0	0	0	7
66	171	91	479
432	356	121	1217
35	140	20	721
261	1210	217	1548
